start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
20.942579,52.17408,Włochy,20.942841,52.174225,Włochy,7.21973827228109,706
20.9220366,52.196768,Włochy,20.9220344,52.1967639,Włochy,0.1439774287020099,187
20.988531,52.224255,Ochota,20.988695,52.224293,Ochota,3.58298360585128,517
20.91921,52.196903,Włochy,20.919231,52.196926,Włochy,0.8792265149906099,523
21.078439,52.2681495,Targówek,21.0784835,52.2681431,Targówek,1.1198224488155817,L-4
20.944148,52.1754764,Włochy,20.9441511,52.175472,Włochy,0.1475919641471048,N38
20.9223,52.196003,Włochy,20.922302,52.195999,Włochy,0.13956005010761416,N32
20.8625182,52.1902262,Ursus,20.8625132,52.1902211,Ursus,0.19849137666798128,401
21.0243266,52.2299439,Śródmieście,21.0230039,52.2298994,Śródmieście,29.526528281187986,517
20.9195964,52.1962695,Włochy,20.9195907,52.1962677,Włochy,0.13110807983806383,719
20.9193004,52.2396525,Bemowo,20.9194251,52.2396797,Bemowo,2.7040713575642465,523
20.9210184,52.1959199,Włochy,20.9210236,52.1959184,Włochy,0.1175126815563412,721
20.921106,52.195927,Włochy,20.921106,52.195927,Włochy,0.0,189
20.9102579,52.1952987,Ursus,20.9102646,52.1953006,Ursus,0.18114138989717898,191
20.9694519,52.1863949,Włochy,20.97295,52.185253,Włochy,69.47357697310738,189
20.861803,52.190838,Ursus,20.861811,52.190838,Ursus,0.14022761889455007,517
21.009895,52.229332,Śródmieście,21.010523,52.229458,Śródmieście,16.202698815259847,517
20.973377,52.212212,Ochota,20.9752131,52.21156,Ochota,34.70162993226061,191
20.919594,52.196056,Włochy,20.919594,52.196056,Włochy,0.0,523
20.9160782,52.225812,Bemowo,20.9161099,52.225553,Bemowo,8.66409364069593,190
21.0262859,52.1696769,Mokotów,21.0262239,52.1684114,Mokotów,42.23420821646959,401
20.922588,52.195854,Włochy,20.922585,52.195854,Włochy,0.06691926674953749,N85
20.913685,52.210846,Włochy,20.913908,52.211483,Włochy,21.73274926340323,189
20.91382,52.212261,Włochy,20.913559,52.211506,Włochy,28.084882541489286,189
21.0688767,52.1812359,Mokotów,21.0688732,52.1812307,Mokotów,0.1732212655439032,189
20.921211,52.195908,Włochy,20.921213,52.195915,Włochy,0.23706332502957264,184
20.915318,52.207699,Włochy,20.915741,52.207264,Włochy,18.427609642495195,189
20.9607369,52.1892581,Włochy,20.9626524,52.1886259,Włochy,44.48942875457401,N32
20.9405369,52.2346861,Wola,20.941204,52.2332752,Wola,48.99902969194835,190
21.027842,52.251789,Praga Północ,21.026278,52.251125,Praga Północ,46.642573814505,190
20.920992,52.195984,Włochy,20.920996,52.195984,Włochy,0.08178997579506629,171
20.9134219,52.2093781,Włochy,20.9134395,52.2093556,Włochy,0.8323350464879335,719
20.968531,52.186703,Włochy,20.971495,52.185734,Włochy,74.94482686847529,189
21.1154031,52.2338587,Praga Południe,21.1154012,52.233849,Praga Południe,0.32589721948402367,102
21.1172625,52.2346965,Praga Południe,21.1172652,52.2347139,Praga Południe,0.583052614455377,525
21.081863,52.235634,Praga Południe,21.083588,52.235847,Praga Południe,39.21768581052439,141
21.11661,52.233223,Praga Południe,21.117119,52.233143,Praga Południe,9.202311312550425,402
21.067333,52.250397,Praga Południe,21.067377,52.250404,Praga Południe,1.0128354093862095,102
21.1169719,52.2347704,Praga Południe,21.1169667,52.234767,Praga Południe,0.16952856595484506,151
21.115496,52.234375,Praga Południe,21.115498,52.234379,Praga Południe,0.1674596466521364,523
21.115072,52.234104,Praga Południe,21.115067,52.234104,Praga Południe,0.10214976814056483,517
21.114008,52.235065,Praga Południe,21.1137644,52.2345351,Praga Południe,20.0333017383788,188
21.117796,52.233009,Praga Południe,21.117784,52.233013,Praga Południe,0.3044999137366661,525
20.911448,52.28545,Bielany,20.912138,52.284992,Bielany,22.66575579664898,250
20.928532,52.291058,Bielany,20.928528,52.291168,Bielany,4.404408117058605,150
21.1167445,52.2350241,Praga Południe,21.1165469,52.2351341,Praga Południe,5.951312153452257,520
21.1534694,52.2260935,Wawer,21.1542167,52.2260677,Wawer,16.684689223307515,525
21.0044249,52.2299457,Śródmieście,21.0044444,52.2299557,Śródmieście,0.5668722994529675,N33
21.0684146,52.2299376,Praga Południe,21.0685968,52.230013,Praga Południe,5.3912933211730305,188
20.9642457,52.2083642,Ochota,20.9636382,52.2085712,Ochota,15.500801300574958,184
20.921025,52.195995,Włochy,20.921025,52.195995,Włochy,0.0,171
20.9632364,52.216795,Ochota,20.9632332,52.2167994,Ochota,0.17529694511333355,172
21.004851,52.245698,Śródmieście,21.0048572,52.2456955,Śródmieście,0.15162700332706747,190
21.0104314,52.2318227,Śródmieście,21.0104184,52.2318207,Śródmieście,0.29875005808273053,N32
20.922358,52.1969436,Włochy,20.9223649,52.1969424,Włochy,0.15998581563578224,112
21.0209366,52.1730792,Mokotów,21.0211174,52.1730697,Mokotów,4.049850601495839,189
21.02031,52.2317977,Śródmieście,21.0188502,52.2314396,Śródmieście,35.04940896039857,517
21.0841372,52.2433937,Praga Południe,21.084121,52.2433666,Praga Południe,1.050186226150291,141
20.9921032,52.1970307,Mokotów,20.9919659,52.1970396,Mokotów,3.0796685670222925,141
21.1174214,52.2342129,Praga Południe,21.1174269,52.2342167,Praga Południe,0.18479379298692494,151
20.9887592,52.2242726,Ochota,20.9891028,52.2244343,Ochota,5.902701250895991,521
21.1548337,52.2260049,Wawer,21.1552054,52.2259869,Wawer,8.31152592065994,704
21.0692359,52.2301016,Praga Południe,21.0706847,52.2303822,Praga Południe,33.86855858809925,520
20.9633964,52.2169299,Ochota,20.9647207,52.2174067,Ochota,34.247107657772055,182
21.1773152,52.2569397,Rembertów,21.1772887,52.2569416,Rembertów,0.5943430721347079,143
21.0318969,52.2070862,Mokotów,21.0320669,52.207103,Mokotów,3.5201027355847514,141
20.882183,52.286457,Bielany,20.880001,52.286755,Bielany,36.49729860853996,110
21.1076929,52.2489653,Praga Południe,21.1076925,52.2489704,Praga Południe,0.17032426062165,523
21.1179584,52.2331705,Praga Południe,21.1179541,52.2331734,Praga Południe,0.1306762541607285,N24
21.1181392,52.2334497,Praga Południe,21.118142,52.2334487,Praga Południe,0.07224065049937055,N03
21.0038169,52.2296415,Śródmieście,21.0038204,52.2296259,Śródmieście,0.5252828500483547,N24
21.2037399,52.1684254,Wawer,21.2042586,52.1678752,Wawer,23.128657373495567,521
20.9763041,52.2178313,Ochota,20.9778158,52.2173033,Ochota,42.67611134870422,523
21.0420467,52.2421449,Praga Północ,21.0420477,52.2421489,Praga Północ,0.1472599614382415,202
20.9280402,52.3087709,Bielany,20.9279624,52.3088287,Bielany,2.724107191405017,750
21.065998,52.291885,Targówek,21.068248,52.29171,Targówek,27.76638542386966,145
21.1177464,52.2336961,Praga Południe,21.1179565,52.234033,Praga Południe,13.123938299694185,171
21.1151724,52.2337131,Praga Południe,21.1151754,52.2337169,Praga Południe,0.1536020622487145,525
21.1194919,52.2326831,Praga Południe,21.1180744,52.2327322,Praga Południe,31.643618577907603,125
21.1149332,52.2334949,Praga Południe,21.1149432,52.2334949,Praga Południe,0.22287527956737838,502
21.1375473,52.247769,Rembertów,21.1373308,52.2470108,Rembertów,30.811209146756077,143
21.0511977,52.2474939,Praga Południe,21.0504746,52.2475639,Praga Południe,13.801750948224194,202
21.1781256,52.2570477,Rembertów,21.1781585,52.2580487,Rembertów,36.434829232245185,143
21.2040894,52.2474564,Wesoła,21.2055677,52.2473745,Wesoła,33.07189065778339,514
21.0712481,52.2249016,Praga Południe,21.0720757,52.2250256,Praga Południe,16.070625277515077,507
20.9787567,52.3119909,Białołęka,20.9785427,52.3122707,Białołęka,11.240350156792038,509
21.1169546,52.2349538,Praga Południe,21.1169511,52.234952,Praga Południe,0.10185948242875989,125
21.1137419,52.2341601,Praga Południe,21.1137389,52.2341636,Praga Południe,0.1438515390934987,182
21.10686,52.247983,Praga Południe,21.10686,52.247983,Praga Południe,0.0,523
21.0163209,52.2228871,Śródmieście,21.0157014,52.2234195,Śródmieście,23.792872315392664,520
20.9859159,52.2050854,Ochota,20.9857566,52.2046737,Ochota,15.397662191245743,188
21.1715474,52.209728,Wawer,21.1715539,52.209731,Wawer,0.18146148278418348,525
21.0162824,52.2170682,Śródmieście,21.0175427,52.2173345,Śródmieście,25.150617694520857,502
21.1302667,52.2372517,Praga Południe,21.129199,52.2361565,Praga Południe,46.418176077108406,N25
21.0657981,52.2919241,Targówek,21.0643403,52.2919943,Targówek,35.80319401835843,145
21.116354,52.234844,Praga Południe,21.116354,52.234844,Praga Południe,0.0,145
21.0875979,52.2362481,Praga Południe,21.0866707,52.2362815,Praga Południe,20.69942292730801,502
21.1158966,52.2390734,Praga Południe,21.1168749,52.2386314,Praga Południe,27.092752794420825,145
21.1077256,52.2490172,Praga Południe,21.1077257,52.2490196,Praga Południe,0.08008639218432634,523
21.0116101,52.1744195,Mokotów,21.0128234,52.1742867,Mokotów,25.213245890010032,402
21.0484502,52.2473869,Praga Południe,21.0489709,52.2473862,Praga Południe,11.601511628451592,125
21.0764996,52.1904694,Mokotów,21.0787879,52.190467,Mokotów,51.05004529844889,162
21.0628987,52.2286634,Praga Południe,21.0614669,52.2282127,Praga Południe,35.88272094886193,502
21.0250915,52.2193146,Śródmieście,21.0249959,52.2192905,Śródmieście,2.304757138154188,514
21.0156085,52.2192554,Śródmieście,21.0156347,52.2192891,Śródmieście,1.2451835739017618,514
21.0343224,52.2214839,Śródmieście,21.0362281,52.2219529,Śródmieście,41.96930600846293,182
21.1615345,52.2255622,Wawer,21.1615244,52.225587,Wawer,0.9301577164060936,125
21.015433,52.2195175,Śródmieście,21.0154403,52.2195178,Śródmieście,0.1794275303478322,520
21.0629442,52.2284387,Praga Południe,21.0638357,52.2286616,Praga Południe,21.46336010287102,502
21.1161766,52.2348802,Praga Południe,21.1161431,52.2348694,Praga Południe,0.843737194338012,523
21.1695954,52.2645789,Rembertów,21.1691699,52.2642744,Rembertów,14.580768483548358,143
21.0949386,52.2437574,Praga Południe,21.0958387,52.2435695,Praga Południe,19.424167308387325,704
20.9924228,52.1098676,Ursynów,20.9924306,52.1098663,Ursynów,0.198694848817191,L33
20.99659,52.186406,Mokotów,20.99659,52.186406,Mokotów,0.0,141
20.9972833,52.1877133,Mokotów,20.9972833,52.1877116,Mokotów,0.05670941264319662,148
20.9963583,52.1878816,Mokotów,20.9962866,52.187895,Mokotów,1.1497285600584508,136
21.1425978,52.2600735,Rembertów,21.142566,52.2600235,Rembertów,1.263421195976572,143
20.996965,52.1862983,Mokotów,20.9969733,52.1861766,Mokotów,4.432662733659366,148
21.0206525,52.2105615,Mokotów,21.0208965,52.2101071,Mokotów,19.14907104815135,168
21.0242581,52.1797685,Mokotów,21.0242603,52.1797635,Mokotów,0.20730770955958294,165
21.0114498,52.1957815,Mokotów,21.0114295,52.1958328,Mokotów,2.1130938293942685,141
20.9653376,52.2477293,Wola,20.9653271,52.2477363,Wola,0.3804488966961452,136
20.9970336,52.1876698,Mokotów,20.9970476,52.18767,Mokotów,0.31243219284160667,143
21.1126693,52.2361991,Praga Południe,21.1126741,52.2362121,Praga Południe,0.5335302765420231,168
21.0844028,52.2453348,Praga Południe,21.083967,52.2453556,Praga Południe,10.713745828262603,148
20.9951701,52.187485,Mokotów,20.9951656,52.1874788,Mokotów,0.16978074695779272,166
20.9970833,52.1861093,Mokotów,20.9971028,52.186109,Mokotów,0.43520754229102643,522
21.0275616,52.1640513,Ursynów,21.028797,52.1667446,Mokotów,93.33275000747616,504
20.99683,52.18677,Mokotów,20.9973983,52.1867483,Mokotów,13.974291048021456,504
21.0179061,52.1438726,Ursynów,21.0179321,52.1442691,Ursynów,15.884809786747363,709
20.90554,52.1929983,Ursus,20.90761,52.1923883,Ursus,33.15281076156338,401
21.015266,52.218024,Śródmieście,21.015193,52.217556,Śródmieście,9.409736316173802,522
21.050721,52.144798,Ursynów,21.050721,52.144798,Ursynów,0.0,503
20.996808,52.186601,Mokotów,20.996808,52.186601,Mokotów,0.0,504
21.02852,52.1602233,Ursynów,21.0279283,52.161945,Ursynów,44.02182745049754,503
21.0241976,52.1796463,Mokotów,21.0241979,52.1796375,Mokotów,0.32031135134349725,217
21.058473,52.227355,Praga Południe,21.062001,52.228259,Praga Południe,46.884302182022985,151
21.0507146,52.19849,Mokotów,21.0509299,52.1980169,Mokotów,16.384349417004323,116
21.057013,52.270203,Targówek,21.056887,52.27013,Targówek,3.0359868092118116,120
21.040897,52.250492,Praga Północ,21.0397577,52.2511215,Praga Północ,34.19129301365496,120
21.048151,52.263222,Praga Północ,21.048307,52.263405,Praga Północ,8.262610060061798,509
21.047285,52.263634,Praga Północ,21.047283,52.263638,Praga Północ,0.1674501845124528,112
21.074633,52.307068,Targówek,21.076752,52.307072,Targówek,51.864096817360874,112
20.9703209,52.2754174,Żoliborz,20.9683359,52.2743952,Żoliborz,52.95568290377249,705
20.923702,52.260468,Bemowo,20.923702,52.260468,Bemowo,0.0,112
21.068124,52.12971,Ursynów,21.068124,52.12971,Ursynów,0.0,N34
20.9838967,52.1990183,Ochota,20.9838967,52.1990183,Ochota,0.0,172
20.997343,52.186565,Mokotów,20.997343,52.186565,Mokotów,0.0,141
21.0127133,52.1748567,Mokotów,21.013035,52.175705,Mokotów,21.78987483067278,174
20.977441,52.180174,Włochy,20.977441,52.180174,Włochy,0.0,317
20.9832133,52.193635,Mokotów,20.98457,52.1931633,Mokotów,25.515551969482793,141
21.00431,52.2301133,Śródmieście,21.00431,52.2301133,Śródmieście,0.0,N31
21.1038883,52.1278667,Wilanów,21.1036533,52.1298367,Wilanów,52.71373860966838,519
21.002305,52.1582783,Ursynów,21.002305,52.1582783,Ursynów,0.0,165
21.003465,52.173245,Mokotów,21.0029667,52.1743983,Mokotów,29.84999392626162,N34
21.0306433,52.2070267,Mokotów,21.030115,52.20775,Śródmieście,21.147884967163783,131
21.128046,52.234969,Praga Południe,21.128046,52.234969,Praga Południe,0.0,520
21.06123,52.231635,Praga Południe,21.06123,52.231635,Praga Południe,0.0,507
21.090908,52.244688,Praga Południe,21.089418,52.24492,Praga Południe,18.84114646588035,521
21.038495,52.2513583,Praga Północ,21.040185,52.25048,Praga Północ,33.95439214287162,509
21.1175333,52.233705,Praga Południe,21.1182067,52.2343633,Praga Południe,19.435086828225398,N71
21.1177967,52.2347167,Praga Południe,21.1174033,52.234725,Praga Południe,6.031349868082562,143
21.0752083,52.2866767,Targówek,21.0752083,52.2866767,Targówek,0.0,190
20.98219,52.2533117,Wola,20.98219,52.2533117,Wola,0.0,500
20.997377,52.1876523,Mokotów,20.9973726,52.1876126,Mokotów,1.0619081941638546,138
20.9896336,52.189067,Mokotów,20.9899608,52.189037,Mokotów,6.76588434793811,136
20.9974455,52.187287,Mokotów,20.9974523,52.1872803,Mokotów,0.31588405933411573,139
20.995277,52.1873333,Mokotów,20.9952798,52.1873166,Mokotów,0.6720264010970152,141
21.0843971,52.1679205,Wilanów,21.0843823,52.1679105,Wilanów,0.5406331038297432,317
21.0521615,52.1982563,Mokotów,21.0519676,52.1981436,Mokotów,5.4636682076319945,148
20.9982683,52.1878925,Mokotów,20.9982693,52.1878923,Mokotów,0.023467575821919596,317
21.0035876,52.2248323,Śródmieście,21.0044666,52.2233551,Śródmieście,37.02263490835978,174
21.041441,52.2998403,Targówek,21.041404,52.2998318,Targówek,0.9675486855403636,199
21.0422679,52.2498353,Praga Północ,21.0409055,52.2501994,Praga Północ,30.359252947621933,512
21.0353696,52.2219586,Śródmieście,21.0337058,52.2215245,Śródmieście,44.347312421396566,187
20.9951301,52.1875285,Mokotów,20.995132,52.1875251,Mokotów,0.14386866652218028,162
20.9968743,52.1875916,Mokotów,20.9968783,52.1875983,Mokotów,0.2856029772433747,136
21.0547771,52.2470976,Praga Południe,21.0561185,52.2470065,Praga Południe,33.077731912483635,125
21.214541,52.2239501,Wesoła,21.2166515,52.223883,Wesoła,47.111301358701795,720
21.069985,52.2502785,Praga Południe,21.0693975,52.2502688,Praga Południe,12.002587474194183,102
21.0412843,52.3001983,Targówek,21.041231,52.300143,Targówek,2.141311896831852,199
21.0981543,52.226709,Praga Południe,21.0969461,52.226982,Praga Południe,31.576374526080375,N22
21.115504,52.234948,Praga Południe,21.115504,52.234948,Praga Południe,0.0,125
21.03677,52.2571353,Praga Północ,21.035763,52.256238,Praga Północ,21.788960931534813,162
20.9734,52.218853,Ochota,20.976188,52.21788,Ochota,39.34510726091071,523
20.9717826,52.3218903,Białołęka,20.9717585,52.3218963,Białołęka,0.5305865457556849,723
20.9301768,52.2247995,Wola,20.9301713,52.2248016,Wola,0.15891971083066456,Z26
21.1006395,52.2607045,Targówek,21.1006356,52.2607238,Targówek,0.7076992277029709,138
20.968856,52.228891,Wola,20.968388,52.228853,Wola,5.787599877494828,Z26
21.041941,52.2395758,Praga Południe,21.0419333,52.2395755,Praga Południe,0.18913114897887467,138
21.0338378,52.2587136,Praga Północ,21.0338481,52.2587006,Praga Północ,0.5783604927030006,162
20.9644561,52.332296,Białołęka,20.9652135,52.3316463,Białołęka,29.02920122427727,723
21.0595116,52.2674811,Targówek,21.0599473,52.26805,Targówek,25.15035925798203,160
21.0410455,52.269962,Targówek,21.0400028,52.2695545,Targówek,30.306713528324707,527
21.0554491,52.2324116,Praga Południe,21.055715,52.2319383,Praga Południe,20.036463790452302,138
21.001632,52.1892501,Mokotów,21.0016643,52.1892308,Mokotów,1.1068881814659886,148
21.044481,52.175451,Mokotów,21.044588,52.176053,Mokotów,12.120445936405165,148
20.9612345,52.2160738,Ochota,20.9622503,52.2164361,Ochota,28.82720926772328,172
21.133545,52.240561,Rembertów,21.131098,52.238161,Praga Południe,56.63020131626473,143
20.9896211,52.2238096,Ochota,20.9896273,52.2238088,Ochota,0.15537024964367893,128
20.9980426,52.1563196,Ursynów,20.997984,52.1563128,Ursynów,1.4646672486071208,148
21.0021716,52.2546316,Śródmieście,21.0021766,52.2546486,Śródmieście,0.6914548160898437,503
21.0024738,52.1753435,Mokotów,21.0025013,52.1749428,Mokotów,10.702860324243328,138
20.9705103,52.219353,Ochota,20.9711051,52.219511,Ochota,15.899069960609383,187
21.0151949,52.3186025,Białołęka,21.0151979,52.3186019,Białołęka,0.07021552817424678,N03
20.982819,52.302631,Białołęka,20.983154,52.302792,Białołęka,8.022841516114816,211
21.033323,52.33482,Białołęka,21.033327,52.334816,Białołęka,0.12509822453574826,104
21.029877,52.30283,Białołęka,21.029797,52.302235,Białołęka,14.936449290146525,104
21.016125,52.318741,Białołęka,21.016121,52.318741,Białołęka,0.09787668934222639,104
21.0163087,52.3184689,Białołęka,21.0163077,52.3184667,Białołęka,0.08309327324296237,211
20.988132,52.303062,Białołęka,20.987404,52.302689,Białołęka,23.248499838174112,211
